	ID	Birth Year	Gender Flag	Skillset1	Skillset1 Weight	Skillset2	Skillset2 Weight	City of profile	Country of profile	Education	Elite Institution	Start Date	StartFlag	End Date	EndFlag	CurrentEmployFlag	Length	Role	Dept	Company	Company_Norm	Ticker	Exchange	PublicFlag	Location	Industry	EducationFlag	DegreeType	EliteFlag	Dummy1	Dummy2	Dummy3	Dummy4	Layoff Date	Company Name	Employees Affected
3610	fb51b8c1-afa8-3368-95fe-e167cfe5bd8f	1977	1	Mobile Telecommunications	0.985978811	IT Management and Support	0.013750358999999998	San Francisco	United States	5	0	2011/6/1	True	2017/7/1	True	False	2222	Technical Services Team Lead,team lead,technical,services	HR	Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE	san jose california	334210	False		False			BBG000C3J3C9	1.54E+12	7/27/2017	Cisco Systems, Inc.	9.0
3611	68c37d2c-499f-37af-8088-6ad0d2b33b3c	1968	0	Software Engineering	0.6932225000000001	Mobile Telecommunications	0.257772432	San Francisco	United States	5	1	2012/10/1	True	2015/12/1	True	False	1156	Principal Engineer/Manager,principal		Qualcomm	Qualcomm	QCOM	XNAS	TRUE	greater san diego area	334413	False		False			BBG000CGC1X8	1.54E+12	11/20/2015	Qualcomm Incorporated	130.0
3612	c303d0d0-ed94-343c-8974-068f12f9c23c	1971	0	Web Design	0.815975655	Electrical Engineering	0.124308785	San Francisco	United States	5	1	2012/10/1	True	2017/2/1	True	False	1584	Senior UX Designer,senior,designer	TECHNOLOGY	Intel Corporation	Intel Corporation	INTC	XNAS	TRUE	santa clara, ca	334413	False		False			BBG000C0G1D1	1.53E+12	2/24/2017	Intel Corporation	54.0
3613	24a73eba-4f0d-3cf4-803a-5401863a3026	2001	2	Web Design	0.7168503940000001	Sales	0.21989183699999998	Seattle	United States	4	1	2013/7/1	True	2014/3/1	True	False	243	Lead Product Manager,product manager,lead		Zynga	Zynga	ZNGA	XNAS	TRUE	greater seattle area	511210	False		False			BBG000VD6768	1.54E+12	1/30/2014	ZYNGA INC.	395.0
3614	4ffe60cc-1f2f-39fd-8c6b-87f1dbdd25b3	1949	2	Electrical Engineering	0.999730294	Software Engineering	0.00015145799999999999	San Francisco	United States	6	1	2014/12/1	True	2017/8/1	True	False	974	System Validation Engineer,engineer		Intel Corporation	Intel Corporation	INTC	XNAS	TRUE	santa clara, california	334413	False		False			BBG000C0G1D1	1.54E+12	8/15/2017	Intel Corporation	93.0
3615	a45efe80-e769-3535-99fb-19f184a8fd02	2001	2	Electrical Engineering	0.93603019	Mobile Telecommunications	0.058235805999999994	San Francisco	United States	7	0	2016/7/1	True	2018/9/1	True	False	792	Senior Engineer,senior engineer		Qualcomm	Qualcomm	QCOM	XNAS	TRUE	san francisco bay area	334413	False		False			BBG000CGC1X8	1.54E+12	8/13/2018	Qualcomm Incorporated	26.0
3616	37464fff-e649-3465-a248-bcf53122022b	2001	1	Sales	0.39132982899999996	Product Management	0.20613914600000002	San Francisco	United States	0	0	2006/1/1	True	2015/11/1	True	False	3591	Staff Engineer,staff engineer		Qualcomm	Qualcomm	QCOM	XNAS	TRUE	san diego	334413	False		False			BBG000CGC1X8	1.54E+12	11/20/2015	Qualcomm Incorporated	130.0
3617	4ffc4162-9516-303f-8e18-0406911c08d2	1990	0	Software Engineering	0.9151625640000001	IT Management and Support	0.072650566	San Francisco	United States	1	0	2015/4/1	True	2016/11/1	True	False	580	Network Security Software Developer,software developer,network,security	OPERATIONS,TECHNOLOGY	Cisco	Cisco	CSCO	XNAS	TRUE	san jose california	334210	False		False			BBG000C3J3C9	1.54E+12	11/2/2016	Cisco Systems, Inc.	42.0
3618	3591b610-2551-3535-879f-157459ec9d8b	1976	2	IT Management and Support	0.590997574	Software Engineering	0.374408092	Raleigh	United States	4	1	2013/10/1	True	2016/4/1	True	False	913	Consulting Systems Engineer,systems engineer,consulting	TECHNOLOGY	Cisco	Cisco	CSCO	XNAS	TRUE		334210	False		False			BBG000C3J3C9	1.54E+12	4/27/2016	Cisco Systems, Inc.	83.0
3619	b5427b4a-572b-3a63-928e-1d656263aba1	1936	2	Software Engineering	0.619851557	Mobile Telecommunications	0.223574832	San Francisco	United States	7	1	2011/10/1	True	2015/11/1	True	False	1492	Principal Engineer,principal,engineer		Qualcomm	Qualcomm	QCOM	XNAS	TRUE	santa clara, ca	334413	False		False			BBG000CGC1X8	1.53E+12	11/20/2015	Qualcomm Incorporated	130.0
3620	f0745f8e-dee9-3bf0-a324-41b44857c152	1979	2	Digital Marketing	0.568958257	Business Development	0.228615603	San Francisco	United States	6	1	2013/8/1	True	2015/4/1	True	False	608	Principal Marketing Strategy Specialist,principal,marketing,specialist	MARKETING,BUSINESS	Symantec	Symantec	SYMC	XNAS	TRUE	mountain view, ca	511210	False		False			BBG000BH2JM1	1.54E+12	4/15/2015	Symantec Corporation	7.0
3621	8289ed38-552d-31a3-9a57-5181455b5fe5	1982	2	Sales	0.469470933	Product Management	0.151409645	Seattle	United States	0	0	2015/2/1	True	2016/4/1	True	False	425	Program Manager M&A Business Integration,program manager,business	TECHNOLOGY	Cisco	Cisco	CSCO	XNAS	TRUE	san francisco bay area	334210	False		False			BBG000C3J3C9	1.54E+12	4/27/2016	Cisco Systems, Inc.	83.0
3622	d1f93e1c-ce26-391c-ae22-e21806c51b57	1970	2	Sales	0.529699511	Sales	0.17225863	Petaluma	United States	0	0	2013/12/1	True	2016/3/1	True	False	821	Global SI Alliance Manager - Americas,it,manager		VMware	VMware	VMW	XNYS	TRUE	san francisco bay area	541512	False		False			BBG000BC9938	1.52E+12	3/28/2016	VMware, Inc	170.0
3623	e0dd4b2b-c94b-3685-bc7a-257e3f1cd4f4	1990	2	IT Management and Support	0.602041959	Business Development	0.061992400999999996	San Jose	United States	7	0	2015/9/1	True	2016/4/1	True	False	213	Software Engineer,software engineer	TECHNOLOGY	VMware	VMware	VMW	XNYS	TRUE	san francisco bay area	541512	False		False			BBG000BC9938	1.54E+12	3/28/2016	VMware, Inc	170.0
3624	9dc76c34-d461-32b2-b913-e9d51cab124a	1981	0	IT Management and Support	0.447649855	Software Engineering	0.447430648	San Francisco	United States	4	0	2011/9/1	True	2015/11/1	True	False	1522	Software Engineer,software engineer	TECHNOLOGY	Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE	san jose, ca	334210	False		False			BBG000C3J3C9	1.54E+12	11/3/2015	Cisco Systems, Inc.	126.0
3625	2db261a8-0f1a-3eb8-adf5-dca6394d7acc	2001	0	Software Engineering	0.767379742	IT Management and Support	0.13993898400000002	San Francisco	United States	0	0	2012/6/1	True	2015/8/1	True	False	1156	Senior Principal Devops Engineer,senior,principal,engineer		Symantec Inc.	Symantec Inc.	SYMC	XNAS	TRUE	mountainview, ca	511210	False		False			BBG000BH2JM1	1.54E+12	7/8/2015	Symantec Corporation	13.0
3626	4a13b8a0-0f89-3775-aea3-bdce42ffe1db	1973	2	Sales	0.634007236	Mobile Telecommunications	0.284141048	Sacramento	United States	6	1	2014/7/1	True	2016/8/1	True	False	762	"Director Software Sales - North & South America,director,"","",software,sales"	TECHNOLOGY,OVERSIGHT,MARKETING	Cisco	Cisco	CSCO	XNAS	TRUE	americas	334210	False		False			BBG000C3J3C9	1.54E+12	8/18/2016	Cisco Systems, Inc.	899.0
3627	38b544b6-421a-3e3e-a5e7-4ff8e327014c	1981	2	Data Analysis	0.231921297	Product Management	0.22376732600000002	New York City	United States	6	1	2013/7/1	True	2015/7/1	True	False	730	Lead System Analyst - Machine Learning and Big Data Team,system analyst,lead,data		Intel Corporation	Intel Corporation	INTC	XNAS	TRUE	israel	334413	False		False			BBG000C0G1D1	1.54E+12	7/15/2015	Intel Corporation	165.0
3628	d9fd003d-ac87-3ecc-aec9-136fa1a6d295	1976	0	Software Engineering	0.9588739140000001	Electrical Engineering	0.028973401	Mountain View	United States	5	0	2015/9/1	True	2017/2/1	True	False	519	Senior Software Engineer,senior software engineer	TECHNOLOGY	Symantec	Symantec	SYMC	XNAS	TRUE	mountain view, ca	511210	False		False			BBG000BH2JM1	1.54E+12	2/1/2017	Symantec Corporation	87.0
3629	f76f45b8-55a7-3473-ae52-f9c41d872031	1969	2	Software Engineering	0.594776457	Web Design	0.394696296	San Francisco	United States	1	0	2016/9/1	True	2018/2/1	True	False	518	Director of Software Engineering Quality,director	TECHNOLOGY,OVERSIGHT	GoPro	GoPro	GPRO	XNAS	TRUE	san francisco bay area	333316	False		False			BBG001LWHLJ8	1.54E+12	1/4/2018	GoPro, Inc.	140.0
3630	d15bdcc0-55b9-371b-9980-1b9a6ee41418	1984	2	Data Analysis	0.528901367	Manufacturing and Process Management	0.145155214	San Francisco	United States	5	0	2012/6/1	True	2017/2/1	True	False	1706	Industrial Engineer,industrial engineer		Intel Corporation	Intel Corporation	INTC	XNAS	TRUE	portland, oregon area	334413	False		False			BBG000C0G1D1	1.54E+12	2/24/2017	Intel Corporation	54.0
3631	6d10a71b-10a0-368a-a7a8-65109aca22a2	1981	2	Sales	0.798349366	Digital Marketing	0.17047265600000003	San Francisco	United States	5	1	2015/1/1	False	2017/1/1	False	False	731	Sales Enablement & Sales Training Program Manager,program manager,sales,training	HR,MARKETING	Cisco	Cisco	CSCO	XNAS	TRUE		334210	False		False			BBG000C3J3C9	1.54E+12	1/17/2017	Cisco Systems, Inc.	25.0
3632	ee601bde-661e-352a-bb36-0df001d6871f	2001	1	Web Design	0.76519422	Digital Marketing	0.182444893	Olympia	United States	4	0	2010/1/1	False	2016/1/1	False	False	2191	"Manager User Experience + Design Cisco.com,manager,design,"","""	MARKETING,TECHNOLOGY	Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE	san jose, ca and spokane, wa	334210	False		False			BBG000C3J3C9	1.53E+12	1/20/2016	Cisco Systems, Inc.	123.0
3633	0099f859-bfa3-3f95-a5d7-bff899064de6	1979	2	Software Engineering	0.98383299	Product Management	0.011349438	San Francisco	United States	4	0	2016/10/1	True	2017/12/1	True	False	426	Senior Software Development Engineer,development engineer,senior,software	TECHNOLOGY	Citrix	Citrix	CTXS	XNAS	TRUE	santa clara, ca	511210	False		False			BBG000FQ6PY6	1.54E+12	12/4/2017	Citrix Systems, Inc.	97.0
3634	5ff4308f-aaa9-334d-8785-d08ed17587f4	1983	1	Sales	0.649670436	Software Engineering	0.10412520300000001	San Francisco	United States	0	0	2014/1/1	False	2016/1/1	False	False	730	Business Architect,business,architect		Cisco	Cisco	CSCO	XNAS	TRUE		334210	False		False			BBG000C3J3C9	1.54E+12	1/20/2016	Cisco Systems, Inc.	123.0
3635	fa205072-416e-3db0-8691-fb8862f72211	1983	2	Data Analysis	0.5661267520000001	Finance	0.417733312	Paris 10	France	5	1	2014/6/1	True	2016/1/1	True	False	579	Data Scientist,data,scientist		Twitter	Twitter	TWTR	XNYS	TRUE	san francisco bay area	519130	False		False			BBG000H6HNW3	1.53E+12	12/13/2015	Twitter, Inc.	240.0
3636	b4351331-1da5-3be8-bf62-ebfb971ccbda	1970	2	Military	0.8797547859999999	Human Resources	0.04236293	San Francisco	United States	4	1	2015/9/1	True	2016/1/1	True	False	122	Manager-Global Security Operations,security,operations	OPERATIONS	Twitter	Twitter	TWTR	XNYS	TRUE	san francisco bay area	519130	False		False			BBG000H6HNW3	1.54E+12	12/13/2015	Twitter, Inc.	240.0
3637	67ba3266-c86d-3f9c-a24f-c4be8be5d799	1978	2	Mobile Telecommunications	0.66619195	IT Management and Support	0.216269335	Mountain View	United States	1	0	2007/6/1	True	2015/9/1	True	False	3014	Software Engineer,software engineer	TECHNOLOGY	Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE		334210	False		False			BBG000C3J3C9	1.54E+12	9/14/2015	Cisco Systems, Inc.	20.0
3638	2620f519-4a7e-31d7-8e88-62c150e8af55	1980	1	Administration	0.460224704	Sales	0.253318626		United States	4	1	2006/1/1	False	2016/1/1	False	False	3652	Senior Executive Assistant,senior executive,executive assistant		Citrix	Citrix	CTXS	XNAS	TRUE		511210	False		False			BBG000FQ6PY6	1.54E+12	1/18/2016	Citrix Systems, Inc.	54.0
3639	60ff2961-81a1-398f-ae4c-f985c1e8f8f1	2001	0	Mobile Telecommunications	0.52903107	Sales	0.459554722	San Francisco	United States	0	0	2005/8/1	True	2015/4/1	True	False	3530	Retail Sales Manager,retail sales,sales manager	MARKETING	AT&T	AT&T	TBB	XNYS	TRUE	vallejo, california	517210	False		False			BBG000BSJK37	1.54E+12	4/13/2015	AT&T	74.0
3640	c7b9d8d7-9bfc-3aff-b325-a299010fcddd	2001	1	Sales	0.7561447459999999	Digital Marketing	0.16968539800000002	San Francisco	United States	6	0	2013/1/1	False	2014/1/1	False	False	365	"Group Product Management and Marketing Manger Small Business Division,management,marketing,manger,"","",business"	MARKETING	Intuit	Intuit	INTU	XNAS	TRUE	mountain view, ca	511210	False		False			BBG000BH5DV1	1.54E+12	1/3/2014	Intuit Inc.	7.0
3641	aee46cf1-2ad6-3a92-837b-ec59219f309f	1987	2	Web Development	0.364989203	Software Engineering	0.358233095	San Francisco	United States	4	1	2012/7/1	True	2015/2/1	True	False	945	"Software Engineer CoreBSP Team,software engineer,"","""	TECHNOLOGY	Qualcomm	Qualcomm	QCOM	XNAS	TRUE	greater san diego area	334413	False		False			BBG000CGC1X8	1.54E+12	2/11/2015	Qualcomm Incorporated	111.0
3642	d740a985-0385-3585-ab31-98e05d7dd266	2001	0	IT Management and Support	0.700636824	Software Engineering	0.151986307	San Francisco	United States	0	0	2010/12/1	True	2015/5/1	True	False	1612	Sr IT infrastructure specialist,senior,it	TECHNOLOGY	Symantec	Symantec	SYMC	XNAS	TRUE		511210	False		False			BBG000BH2JM1	1.53E+12	4/15/2015	Symantec Corporation	7.0
3643	eb50f467-292d-3c93-93ff-5e5fdc504e45	1968	2	Mobile Telecommunications	0.5399435779999999	IT Management and Support	0.280813916	San Francisco	United States	6	0	2014/2/1	True	2016/1/1	True	False	699	Data Center Solution Architect,data,architect		Cisco	Cisco	CSCO	XNAS	TRUE	united arab emirates	334210	False		False			BBG000C3J3C9	1.54E+12	1/20/2016	Cisco Systems, Inc.	123.0
3644	6fd9942f-d4bc-3d75-a60b-cdc951dd2d7a	1988	0	Product Management	0.513356661	Administration	0.162514613	Milpitas	United States	4	0	2010/8/1	True	2014/11/1	True	False	1553	"Program/Project Analyst BAT/UAT Lead,analyst,"","",lead"		Cisco	Cisco	CSCO	XNAS	TRUE	bengaluru area, india	334210	False		False			BBG000C3J3C9	1.54E+12	10/10/2014	Cisco Systems, Inc.	1005.0
3645	51650ccc-25f8-369d-bc05-dccf721c72f1	1980	1	Product Management	0.848062506	Digital Marketing	0.06845317299999999	San Francisco	United States	5	0	2013/11/1	True	2015/11/1	True	False	730	Technical Program Manager,program manager,technical		Seagate Technology	Seagate Technology	STX	XNAS	TRUE	san francisco bay area	334112	False		False			BBG000F0KF42	1.54E+12	11/9/2015	Seagate US LLC	62.0
3646	521ef4c2-1b3d-3a18-8997-07eef8eb090a	1983	2	Administration	0.36098977	Industrial Management	0.150641222		United States	4	0	2007/5/1	True	2014/10/1	True	False	2710	Delivery Program Manager,program manager,delivery	OPERATIONS	Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE	san francisco bay area	334210	False		False			BBG000C3J3C9	1.53E+12	10/10/2014	Cisco Systems, Inc.	1005.0
3647	7988e0a4-63fc-3cd1-9168-40d99808995a	1987	0	Electrical Engineering	0.628268103	Product Management	0.09428906599999999		United States	0	0	2015/3/1	True	2015/7/1	True	False	122	Product Manager,product manager		Intel Corporation	Intel Corporation	INTC	XNAS	TRUE	santa clara, ca	334413	False		False			BBG000C0G1D1	1.54E+12	7/15/2015	Intel Corporation	165.0
3648	10cce904-ef32-3124-bffd-d8806db736e2	1978	2	Business Development	0.5389283029999999	Finance	0.230704612	Palo Alto	United States	6	1	2013/9/1	True	2014/7/1	True	False	303	"Marketing Manager Full Service Payroll,marketing manager,"","",service,payroll"	HR,MARKETING	Intuit	Intuit	INTU	XNAS	TRUE	mountain view, ca	511210	False		False			BBG000BH5DV1	1.54E+12	7/14/2014	Intuit Inc.	21.0
3649	063be195-5122-3ac7-bc9a-cd8758d2dd89	1981	2	Electrical Engineering	0.8169233140000001	Manufacturing and Process Management	0.143113064	San Francisco	United States	4	0	2016/4/1	True	2018/1/1	True	False	640	Senior Mechanical Engineer,mechanical engineer,senior		GoPro	GoPro	GPRO	XNAS	TRUE	san mateo, california	333316	False		False			BBG001LWHLJ8	1.54E+12	1/4/2018	GoPro, Inc.	140.0
3650	f62383a0-e96a-3794-bcf7-8a8400a112f4	1966	0	Sales	0.510138054	Mobile Telecommunications	0.47830960200000006	San Francisco	United States	5	0	2013/2/1	True	2015/11/1	True	False	1003	SaaS / Cloud Services Sales Enablement,services,sales	HR,MARKETING	Cisco	Cisco	CSCO	XNAS	TRUE		334210	False		False			BBG000C3J3C9	1.54E+12	11/3/2015	Cisco Systems, Inc.	126.0
3651	84c4bd14-fc97-3d0f-8394-e92b7884ed3f	2001	2	Electrical Engineering	0.36778167799999995	Software Engineering	0.135219098	San Francisco	United States	5	0	2012/1/1	True	2015/9/1	True	False	1339	Director of Software Engineering,director	TECHNOLOGY,OVERSIGHT	KLA-Tencor	KLA-Tencor	KLAC	XNAS	TRUE	san francisco bay area	333314	False		False			BBG000BMTFR4	1.54E+12	9/15/2015	KLA-Tencor Corporation	213.0
3652	a60d87db-69ed-3561-a075-d2572d240698	1978	0	Mobile Telecommunications	0.998658679	IT Management and Support	0.000971643	San Francisco	United States	4	0	2010/11/1	True	2014/11/1	True	False	1461	Senior Network Consulting Engineer,senior,network,consulting,engineer	TECHNOLOGY	Cisco	Cisco	CSCO	XNAS	TRUE	san jose california	334210	False		False			BBG000C3J3C9	1.54E+12	10/10/2014	Cisco Systems, Inc.	1005.0
3653	b1c22059-faf4-3b4e-802e-97a0334a4097	1980	2	Web Design	0.654018322	Design	0.319408438	San Francisco	United States	4	0	2014/10/1	True	2015/7/1	True	False	273	Freelance Graphic Artist,graphic artist,freelance	MARKETING	Cisco	Cisco	CSCO	XNAS	TRUE	milpitas, california	334210	False		False			BBG000C3J3C9	1.53E+12	7/22/2015	Cisco Systems, Inc.	192.0
3654	563f5e01-3869-3965-b192-f68b867f4148	2001	0	Software Engineering	0.9216459790000001	Web Development	0.028120562999999998		United States	0	0	2014/10/1	True	2016/4/1	True	False	548	Senior Software Engineer,senior software engineer	TECHNOLOGY	Twitter	Twitter	TWTR	XNYS	TRUE	san francisco bay area	519130	False		False			BBG000H6HNW3	1.53E+12	3/7/2016	Citrix Systems, Inc.	65.0
3655	c2c9f3cf-c59b-39b2-afca-f7b17bf67167	1982	2	Electrical Engineering	0.835336353	Design	0.08493982800000001	San Jose	United States	7	1	2015/1/1	True	2016/7/1	True	False	547	Staff Device Engineer,staff,engineer		SanDisk	SanDisk	WDC	XNAS	TRUE	milpitas	334112	False		False			BBG000BWNFZ9	1.53E+12	6/17/2016	Western Digital Technologies, Inc.	71.0
3656	eddeffe7-4eb6-3461-81a6-ff937b26f251	2001	2	Sales	0.509804193	Sales	0.30476282600000004	San Francisco	United States	4	0	2014/7/1	True	2015/12/1	True	False	518	Inside Territory Account Manager,account manager		SanDisk	SanDisk	WDC	XNAS	TRUE	milpitas, ca	334112	False		False			BBG000BWNFZ9	1.54E+12	12/18/2015	Western Digital Technologies, Inc.	109.0
3657	abbc5313-6bfb-3d2b-96c3-282bd64a8aa1	1971	2	Product Management	0.471428334	Operations Management	0.306421577	San Francisco	United States	4	0	2011/5/1	True	2014/12/1	True	False	1310	Business Process / Project Manager (Global Process and Systems - PMO),project manager,project management,business,office	TECHNOLOGY	Symantec Corporation	Symantec Corporation	SYMC	XNAS	TRUE	mountain view, california	511210	False		False			BBG000BH2JM1	1.54E+12	12/1/2014	Symantec Corporation	25.0
3658	ebc56eac-3c5a-3058-a9e9-4c942330c080	1983	0	Product Management	0.8123011179999999	Digital Marketing	0.067957722	Milpitas	United States	5	0	2015/7/1	True	2017/4/1	True	False	640	Senior Business Analyst,business analyst,senior		Hitachi Data Systems	hitachi		UNITED STATES	FALSE	san francisco bay area	51	False		False				1.53E+12	4/28/2017	Hitachi Data Systems	118.0
3659	73b29f82-5bd7-3a62-b088-9be1ea69e7aa	1984	0	Web Development	0.535468305	Software Engineering	0.45659643	Santa Clara	United States	5	0	2012/7/1	True	2015/7/1	True	False	1095	Software Engineer,software engineer	TECHNOLOGY	Symantec	Symantec	SYMC	XNAS	TRUE		511210	False		False			BBG000BH2JM1	1.54E+12	6/10/2015	Symantec Corporation	4.0
3660	dff293f0-453c-3b57-b91c-ccf6d3d197fb	1984	2	Sales	0.428535163	Healthcare	0.170003493	San Francisco	United States	3	0	2014/2/1	True	2016/1/1	True	False	699	At&t sales manager	MARKETING	AT&T	AT&T	TBB	XNYS	TRUE		517210	False		False			BBG000BSJK37	1.54E+12	1/18/2016	AT&T	92.0
3661	768d6615-c6ef-33c9-821a-3ca774fa4959	2001	1	Human Resources	0.361039381	Administration	0.179609656	San Francisco	United States	0	0	2011/1/1	True	2016/1/1	True	False	1826	Executive Administrative Assistant,administrative assistant,executive		Cisco Systems, Inc.	Cisco Systems, Inc.	CSCO	XNAS	TRUE	san jose, ca	334210	False		False			BBG000C3J3C9	1.54E+12	1/20/2016	Cisco Systems, Inc.	123.0
3662	dc700124-a0e3-3a4f-a913-d9e3f65276d8	1988	0	Business Development	0.690178486	Web Development	0.229205548	Mountain View	United States	5	1	2014/10/1	True	2017/3/1	True	False	882	Member of Technical Staff,member		Oracle	Oracle	ORCL	XNYS	TRUE	redwood shores	511210	False		False			BBG000BQLTW7	1.54E+12	3/20/2017	Oracle America, Inc.	441.0
3663	f096128e-f72c-357b-aa3c-0649e99decb6	1984	0	Software Engineering	0.665008133	Electrical Engineering	0.314708512	Sunnyvale	United States	5	0	2013/6/1	True	2018/7/1	True	False	1856	Senior Engineer,senior engineer		Qualcomm	Qualcomm	QCOM	XNAS	TRUE	greater san diego area	334413	False		False			BBG000CGC1X8	1.54E+12	6/19/2018	Qualcomm Incorporated	269.0
